Image Name,Comment
txt/aespa8.txt,"Armaggedon kira kira kemana ya ,,,ko aku espect nya kya vibes black mamba 😁"
txt/aespa8.txt,"ustedes nunca decepcionan, las amo💝"
txt/aespa8.txt,언니...
txt/aespa8.txt,WINTER PUNYAKU YAGESYA
txt/aespa8.txt,เสียงแบล็กกราวด์คือเป็นตาฟ้อนแถะเอื้อย😭
txt/aespa8.txt,Cakep banget mbk winterr🔥🔥🤟
txt/aespa8.txt,🔥
txt/aespa8.txt,Mata Karinul kecolok baju ningning 😭🤣
txt/aespa8.txt,ตัวแม่มากกกกก
txt/aespa8.txt,Winter ❤️
txt/aespa8.txt,balikin bajunya gissele. CAKEPAN YG PAS FOTO TEASER🫵🏼🫵🏼🫵🏼
txt/aespa8.txt,CANTIK BANGET WOII
txt/aespa8.txt,😍😍😍😍
txt/aespa8.txt,WOW NINGNING
txt/aespa8.txt,어딜 밟아
txt/aespa8.txt,Cantik🔥🔥🔥🔥
txt/aespa8.txt,winter pacar gweh
txt/aespa8.txt,🤩🤩🤩🤩🤩
txt/aespa8.txt,LAS AMOOOO
txt/aespa8.txt,AS MAIORES DO MUNDOOOO😍
txt/aespa8.txt,A WINTER VOANDO O MV INTEIRP
txt/aespa8.txt,They just keep pushing the boundaries. Aespa is incredible.
txt/aespa8.txt,Supernova 😍😍😍😍
txt/aespa8.txt,Vũ đạo trông kì v
txt/aespa8.txt,RAINHAS
txt/aespa8.txt,❤️
txt/aespa8.txt,😍😍
txt/aespa8.txt,MENYALA CEWEKUU 🔥❤️
txt/aespa8.txt,@nova.safira_ dicelok nop
txt/aespa8.txt,My favorite outfits from the video!!!!!🔥🔥
txt/aespa8.txt,Aespa-core is back and stronger than ever🗣️🗣️🗣️🗣️
txt/aespa8.txt,yang cantik pacar aku 😍
txt/aespa8.txt,su su su supernova
txt/aespa8.txt,The stylist have something personal against Giselle 😑
txt/aespa8.txt,GISELLE
txt/aespa8.txt,"Wellcome to Supernova but i can't sat goodbye to Drama, its okay we can Walking together."
txt/aespa8.txt,😭
txt/aespa8.txt,SU SU SU SUPERNOOVAAA
txt/aespa8.txt,SUPERNOVA SOTYYY
txt/aespa8.txt,ไม่ได้มุสาวาปึ้งงง
txt/aespa8.txt,🙌🙌
txt/aespa8.txt,SWAEILOR MOON 🥫🥫🛸🛸🩷🩷💜💜🤍🤍🩵🩵
txt/aespa8.txt,@no.prettt keren bgt lu punya lagu
txt/aespa8.txt,YOU ATE AND SERVED
txt/aespa8.txt,❤️❤️
txt/aespa8.txt,Ate❗️🔥
txt/aespa8.txt,MÃES
txt/aespa8.txt,SU SU SU SUPERNOVA😭😭😭😭😭
txt/aespa8.txt,윈터언니왤케이뻐요
txt/aespa8.txt,😍😍😍😍
txt/aespa8.txt,KEREN BETUL CIWICIWI CANTIK
txt/aespa8.txt,WINTER MY GIRL😍🔥
txt/aespa8.txt,Ningning slayyy 🔥🔥🔥
txt/aespa8.txt,WOWWWW MY GIRLL🔥🔥🔥🔥
txt/aespa8.txt,close enough welcome back marina satti
txt/aespa8.txt,冬冬最美啦！！
txt/aespa8.txt,nova can’t stop hyperstellar
txt/aespa8.txt,shimer shimer ya kak konsepnya kali ini 👏👏👏
txt/aespa8.txt,cakep terus nn
txt/aespa8.txt,cewe cewe gw
txt/aespa8.txt,Maknae yg ini sangat berbahaya gaess 🔥
txt/aespa8.txt,SEMATTNYA LA KORG NI
txt/aespa8.txt,ウィンター前に躍り出てくるとこ格好良！！🔥
txt/aespa8.txt,Kerennn bangettt cewe cewe akuuu 💅🏻🤩❤️‍🔥❤️‍🔥
txt/aespa8.txt,❤️
txt/aespa8.txt,I absolutely love them but am I the only one who doesn't understand the outfits?
txt/aespa8.txt,PACAR-PACARKU KEREN BANGET
txt/aespa8.txt,sukaaa
txt/aespa8.txt,como é não errar uma??
txt/aespa8.txt,👽
txt/aespa8.txt,Winter Stan's are high and some karina Stan's are also high
txt/aespa8.txt,💙💙💙💙
txt/aespa8.txt,Jadi inget Supernova girl generation ❤️
txt/aespa8.txt,😍😍
txt/aespa8.txt,SU SU SU SUPERNOVA
txt/aespa8.txt,YASH QUEENS
txt/aespa8.txt,Queens
txt/aespa8.txt,수퍼노바에 빠지게되
txt/aespa8.txt,Pretty girls PRETTY SUPERNOVAS 😭
txt/aespa8.txt,AAAAA LINDASSSS
txt/aespa8.txt,ADUUDUDUDU NENG KARINAA😍🔥
txt/aespa8.txt,шикарныееее
txt/aespa8.txt,AMORESS
txt/aespa8.txt,eu amo vocês
txt/aespa8.txt,terngiang ngiang su su su supernova
txt/aespa8.txt,susususupernova
txt/aespa8.txt,SU SU SU SUPERNOVA!!!
txt/aespa8.txt,Backdrop nya bekas better things
txt/aespa8.txt,ต้องมานั่งแกะท่า2552525
txt/aespa8.txt,happy comeback bb
txt/aespa8.txt,huuu keren banget ciwi ciwiku 🔥🔥
txt/aespa8.txt,GISELLE CALM DOWM???🫠❤️‍🔥
txt/aespa8.txt,This screams winx
txt/aespa8.txt,@edasol__ 무대를개가티기다려.
txt/aespa8.txt,โทรหานาวิสด่วนค่ะ ชุดพิเจลไม่ปัง กรี๊ดๆๆๆๆๆ
txt/aespa8.txt,Plis Karina cantik bet
txt/aespa8.txt,aespaの音楽😌🎧♪♫✌️
txt/aespa8.txt,"Looking at all of the outfits together, Giselle's bottoms look like bloomers 🥲"
txt/aespa8.txt,zu zu zu zu zupernova
txt/aespa8.txt,Ateee
txt/aespa8.txt,HELL YEAHHHH
txt/aespa8.txt,Bisa bisanya yg lagi trend shimmer yaa 😂😂😂
txt/aespa8.txt,Anjayy Shimmer2 era euyyy
txt/aespa8.txt,"New comeback, new songs to love, new reasons to love these four talented girls ! ❤️ All their charms and skills shine bright on the screen and bring pleasure to our ears ! 🔥😍💯"
txt/aespa8.txt,ATEEE
txt/aespa8.txt,GO WINTER GO WINTER!!
txt/aespa8.txt,Gua gk kuat lihat mvnya kocakk😭
txt/aespa8.txt,LOVE U GUYS
txt/aespa8.txt,SU SU DU SUPERNOVA!!
txt/aespa8.txt,Lindas muito queens
txt/aespa8.txt,las amo reinas
txt/aespa8.txt,Goks pokonya 😭
txt/aespa8.txt,🔥
txt/aespa8.txt,🔥
txt/aespa8.txt,카리나사마 😢😢😢
txt/aespa8.txt,EU AMO VOCESS
txt/aespa8.txt,えりちゃんそのスカートホントに似合うし、脚長すぎ
txt/aespa8.txt,QUEBRARAM TUDOO 🔥
txt/aespa8.txt,VCS ESTÃO BELÍSSIMAS
txt/aespa8.txt,bença mães
txt/aespa8.txt,🥰🥰
txt/aespa8.txt,😮
txt/aespa8.txt,ซู!ซู!ซู!ซูเปอร์โนวา จึ้งมากก
txt/aespa8.txt,OKKKKK🪐✨💫
txt/aespa8.txt,Não gostei de supernova porem estarei repostando pra ajudar as minhas mães
txt/aespa8.txt,드라마 연장선인거 같아서 좋음
txt/aespa8.txt,"cantik""❤️❤️❤️❤️❤️"
txt/aespa8.txt,MENYALA SAYANGGG
txt/aespa8.txt,simmer simmer
txt/aespa8.txt,Hey Ningning ur sleeves hit Karina so hard
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,와
txt/aespa8.txt,Amei 💖
txt/aespa8.txt,canduyy
txt/aespa8.txt,宁宁
txt/aespa8.txt,ALREADY ADDICTED TO SUPERNOVA 🤭😝😝
txt/aespa8.txt,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
txt/aespa8.txt,SUPERNOVA AND SUPERGIRLLL
txt/aespa8.txt,🥰
txt/aespa8.txt,amo
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
txt/aespa8.txt,😍😍
txt/aespa8.txt,เเผนของชีคือทำให้เรางง เเล้วฟังวนๆไป เริ่ด👏
txt/aespa8.txt,winter and Gisele’s skirt… 😢 Love u girls
txt/aespa8.txt,NINGIEEE😍🔥
txt/aespa8.txt,😍😍😍
txt/aespa8.txt,Que lindassss 💓💓💓
txt/aespa8.txt,🛐🛐🛐🛐
txt/aespa8.txt,🔥
txt/aespa8.txt,Bisa bawak trophy yukk🔥
txt/aespa8.txt,😍😍😍😍😍
txt/aespa8.txt,ชุดมาดามกูคืออะไร
txt/aespa8.txt,Shimer shimerrr
txt/aespa8.txt,ningning❤️❤️❤️❤️👏👏👏😍😍😍😍😍
txt/aespa8.txt,winter has mistajs in dance but is so cute😅😅🤣🤣
txt/aespa8.txt,YALL ATE SO HARD
txt/aespa8.txt,SUPERNOVA SOTY!!!
txt/aespa8.txt,😍😍😍😍
txt/aespa8.txt,😍
txt/aespa8.txt,Divas 😍😍
txt/aespa8.txt,💗💗💗💗
txt/aespa8.txt,@tiaaawl semangat belajar
txt/aespa8.txt,QUE ICONIC EL CORO 🔥
txt/aespa8.txt,MINHAS DIVAS 💖
txt/aespa8.txt,please bawahany winter & giselle kok kyk popok bayi 😢
txt/aespa8.txt,ohhh mg
txt/aespa8.txt,슉슉슉 슉퍼노바🔥
txt/aespa8.txt,Karinaaaa
txt/aespa8.txt,GIGANTES SIM!!!!
txt/aespa8.txt,SU SU SU SUPERNOVA
txt/aespa8.txt,CEWE CEWEKUUUU❤️❤️
txt/aespa8.txt,😍😍ningning
txt/aespa8.txt,"Duhh karin, winter, ning2, gisele cuakepp bgt dek 😍"
txt/aespa8.txt,SHIMMERRR SHIMMERRR 😭🙏
txt/aespa8.txt,😍
txt/aespa8.txt,@justin_0524
txt/aespa8.txt,Whobis Giselle's stylist?? Let me catch her real quick
txt/aespa8.txt,หนุ่ยคิดถึงนะ
txt/aespa8.txt,"iya kenapa?? ko manggil""?"
txt/aespa8.txt,Masih terngiang² winter muter2 trus mental😭😭😭
txt/aespa8.txt,すすすすす
txt/aespa8.txt,윈터의 저 가녀리지만 힘찬 춤선이 너무 좋음
txt/aespa8.txt,Su su su supernova👻
txt/aespa8.txt,GUAPASSSS
txt/aespa8.txt,SUSUSUSUPERNOVA
txt/aespa8.txt,aespa virem minhas moots
txt/aespa8.txt,Ningning🔥
txt/aespa8.txt,SLAY MY GIRLS
txt/aespa8.txt,Dramma
txt/aespa8.txt,ganda mo winter
txt/aespa8.txt,@moonch0rd 아니 마지막에 카리나 닝닝 소매에 맞았는데 짱귀엽닼ㅋㅋㅋㅋㅋㅋㅋ
txt/aespa8.txt,I'M SO HAPPY
txt/aespa8.txt,윈터가 와이리 잘해 ㅠ
txt/aespa8.txt,KARINA
txt/aespa8.txt,CANDU BGT WJWBAKABKQABA😖💋💋💋
txt/aespa8.txt,boots nya sukaa bgt aa
txt/aespa8.txt,2หนิงโฮ่งมาก
txt/aespa8.txt,que história é essa que o aespa copiou o soty do ano
txt/aespa8.txt,🩵🩵☺️
txt/aespa8.txt,Cantik bgtttt aespa kuuhhhh 😍😍😍
txt/aespa8.txt,zu zu zu zu Supernova ~~~~~~~
txt/aespa8.txt,❤️❤️❤️❤️
txt/aespa8.txt,I LOVÉE THE SONGG
txt/aespa8.txt,SU SU SU SUPERNOVA
txt/aespa8.txt,"lagunya ga pernah ga mendefinisikan aespa yaa, bner2 seklop itu😭🫵🏻❤️‍🔥"
txt/aespa8.txt,They don't look realllll🔥❤️
txt/aespa8.txt,Minhas minhas
txt/aespa8.txt,😍
txt/aespa8.txt,VAMO DE BALONE KRLHOOO
txt/aespa8.txt,High level! New try! I like this concept of album!
txt/aespa8.txt,Shimmer shimmer
txt/aespa8.txt,Winrina so hot & gorgeous 😘❤️❤️❤️❤️
txt/aespa8.txt,QUEENSS 😍😍💗💗💗💕💕💕
txt/aespa8.txt,ARRASARAM
txt/aespa8.txt,AMO VOCES DEUSAS
txt/aespa8.txt,Meus amorzinhos☹️☹️
txt/aespa8.txt,하 에스파 노래 또 좆같은거 들고 나왔네..
txt/aespa8.txt,😍
txt/aespa8.txt,8
txt/aespa8.txt,🔥
txt/aespa8.txt,"Giselle is so hot and talented, my inspiration."
txt/aespa8.txt,Divassssss
txt/aespa8.txt,KARINA ❤️
txt/aespa8.txt,omg ningning😍😍
txt/aespa8.txt,Minhas divas 😍😍😍
txt/aespa8.txt,윈터 머리 누끼딴줄
txt/aespa8.txt,Minhas mulheres 😍😍😍😍
txt/aespa8.txt,As maiores ❤️❤️
txt/aespa8.txt,🔥🔥🔥🔥🔥🔥🔥
txt/aespa8.txt,🔥
txt/aespa8.txt,SU SU SU SUPERNOVAA
txt/aespa8.txt,winter！！！
txt/aespa8.txt,🔥🔥🔥
txt/aespa8.txt,Ma ri naaa
txt/aespa8.txt,VOCES SAO AS MAIORES
txt/aespa8.txt,"Merasa terpanggil setiap mereka nyanyi Supernova, Nova"""
txt/aespa8.txt,Gassss cover dance kang @mr.pottato_
txt/aespa8.txt,เริ่ดดดด🔥
txt/aespa8.txt,Ma ri naaa
txt/aespa8.txt,Magnificent 💞✨
txt/aespa8.txt,GIRLSSS 🔥🫶🫶
txt/aespa8.txt,@raxitae._ gemes
txt/aespa8.txt,แรงมากกกกก
txt/aespa8.txt,ぎゃーすき
txt/aespa8.txt,AAAAA LUCUUU BGT WOIIII😍😍
txt/aespa8.txt,🔥🔥
txt/aespa8.txt,berbie bisa hidup tenyata
txt/aespa8.txt,cewe2ku 😍🔥
txt/aespa8.txt,Lucu bgt bajunyaaaa
txt/aespa8.txt,🔥🔥
txt/aespa8.txt,SUPERNOVA🛐🩷😈
txt/aespa8.txt,❤️❤️❤️❤️
txt/aespa8.txt,YASSSSSS 🔥🔥🔥🔥
txt/aespa8.txt,😍😍aespa😍😍
txt/aespa8.txt,@guuuuuhyo fx 일렉트릭 쇼크를 맨 처음 봤을 때 이런 기분이였을까?
txt/aespa8.txt,shimer shimer
txt/aespa8.txt,🔥🔥🔥❤️
txt/aespa8.txt,❤️❤️❤️❤️❤️❤️
txt/aespa8.txt,😍🔥
txt/aespa8.txt,susususupernova💋💅🏻💅🏻
txt/aespa8.txt,Supernova is a MASTERPIECE ❤️
txt/aespa8.txt,😍😍😍😍
txt/aespa8.txt,LOVEEEE
txt/aespa8.txt,NJIRLAHH KEREN BGT CUY APALAGI INSTRUMENTS NYAAA
txt/aespa8.txt,Supernova 🔥🔥
txt/aespa8.txt,카리나 갓리나💜💜✨✨
txt/aespa8.txt,❤️❤️❤️❤️
txt/aespa8.txt,tercandu canduu sama supernova 😍😍
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,CANTINAAA
txt/aespa8.txt,Menyalaa.....❤️❤️❤️❤️🔥🔥🔥🔥
txt/aespa8.txt,金溫特⋯高雄震感強烈
txt/aespa8.txt,นี่แหละๆๆๆๆ
txt/aespa8.txt,Queen supernova🔥🔥
txt/aespa8.txt,"Aaaa kangen bgt sm aespa🥹 akhirnyaa yang ditunggu"" susususu supernovaaa"
txt/aespa8.txt,MANTAB CEWEKKUUUUU
txt/aespa8.txt,Bad Chorus
txt/aespa8.txt,GO MY GIRLS 🔥🔥
txt/aespa8.txt,"SM INFELIZ, DIVULGA O REFRÃO INTEIRO MEU"
txt/aespa8.txt,女儿们回归大发！！！！🔥🔥🔥
txt/aespa8.txt,ซูซูซูซูเปอโนว่า อ้ะโอเอ้🔥🔥
txt/aespa8.txt,❤️❤️❤️❤️❤️❤️❤️❤️🔥🙌😍นหสำสดาดสดวกวดวดงกง
txt/aespa8.txt,supernova🔥🔥🔥🔥🔥
txt/aespa8.txt,NING! My cutie pie!😍
txt/aespa8.txt,🩷🩷🩷🩷
txt/aespa8.txt,🔥🔥🔥🔥🔥
txt/aespa8.txt,NINGGGGG
txt/aespa8.txt,ning hot bgt
txt/aespa8.txt,girls 💋💋💋💋
txt/aespa8.txt,KEREN BGT MV NYAAA👏 GA PERNAH GAGALA EMANG CIWI CIWI KUUU😍🔥🙌
txt/aespa8.txt,ningning detail nya selalu 🔥🔥🔥🔥
txt/aespa8.txt,Aespa 🔛🔝
txt/aespa8.txt,KARINA 🔥💙
txt/aespa8.txt,MY GIRLSSSSS❤️❤️
txt/aespa8.txt,YASHHHH MY GIRLS🔥🔥
txt/aespa8.txt,Cool
txt/aespa8.txt,Good
txt/aespa8.txt,Jika itu adalah pribadi
txt/aespa8.txt,Si kaisar malah bikin
txt/aespa8.txt,KERENNNNN
txt/aespa8.txt,Shimer shimer shimer 😍😍😍
txt/aespa8.txt,Jaushjs
txt/aespa8.txt,Sooo slayyy
txt/aespa8.txt,Karina💙
txt/aespa8.txt,🔥
txt/aespa8.txt,Ghiền
txt/aespa8.txt,menyala cewee ceweekuuu🥰🥰
txt/aespa8.txt,shimmer shimmer aespa
txt/aespa8.txt,supernovaaa😍💗💅🏻
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,Pink bots
txt/aespa8.txt,Slsmsms
txt/aespa8.txt,Neosho tapi masih di kantor
txt/aespa8.txt,Xavier is that you can have
txt/aespa8.txt,💙💙💙💙
txt/aespa8.txt,Waktu untuk menjadi diri dan dia pindah karena
txt/aespa8.txt,Umur sehat kan mau di ganggu
txt/aespa8.txt,Playboy bunny I love
txt/aespa8.txt,Versi sejak dini
txt/aespa8.txt,❤️
txt/aespa8.txt,veyr amoo
txt/aespa8.txt,🔥
txt/aespa8.txt,無理好き愛してる
txt/aespa8.txt,ウィンター可愛すぎる♡
txt/aespa8.txt,Woiii enak banget lagunya langsung nyantol😍😍
txt/aespa8.txt,😍
txt/aespa8.txt,🩷🩷🩷🩷
txt/aespa8.txt,NINGNING THE WOMAN THAY YOU AREEEE
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,@ornpadd สังเกตจะมีตัวนึง
txt/aespa8.txt,duh cakep cakep amat pacar aingg ksjsksjs
txt/aespa8.txt,개이쁘다
txt/aespa8.txt,GISELLE OMGGGG HSJSJJSJSHS❤️❤️
txt/aespa8.txt,✨✨✨✨
txt/aespa8.txt,@ji.neee__ 마지막에ㅋㅋㅋㅋ 닝닝 옷 소매에 카리나 맞은거 아님? 프로다 ..
txt/aespa8.txt,Lebih AI daripada AI
txt/aespa8.txt,cantikk banget warnanya
txt/aespa8.txt,YEEESSSSS
txt/aespa8.txt,🔥🔥🔥
txt/aespa8.txt,SU SU SU SUPERNOVA
txt/aespa8.txt,just pitched a tent and lit a fire because this song is CAMP
txt/aespa8.txt,❤️
txt/aespa8.txt,Its a great songgg
txt/aespa8.txt,soty has arrived oh my god
txt/aespa8.txt,My girls slayyyyyyyyyy
txt/aespa8.txt,@mikayyyyy_
txt/aespa8.txt,aespa bringing back fun concepts in kpop
txt/aespa8.txt,เอ้อ ๆๆๆๆๆ เอาอีก ๆๆๆๆๆๆ 🔥🔥🔥🔥🔥
txt/aespa8.txt,THE BREAK DANCE IS SO GOOD
txt/aespa8.txt,aespa 🥰🥰🥰🥰
txt/aespa8.txt,SUPERNOVA GISELLE🫶❤️‍🔥❤️‍🔥
txt/aespa8.txt,yg rambutnya blonde cwek gweh
txt/aespa8.txt,idol giselle is coming back in a few days 🥹
txt/aespa8.txt,Pretty aeri 😍
txt/aespa8.txt,Another level supernova MV😍😍😍😍
txt/aespa8.txt,SHIMMER SHIMMER
txt/aespa8.txt,😍😍😍
txt/aespa8.txt,"sm giving aespa a good dance break but pushing karina to back..like the main dancer is NOT getting the main dancer things and mys are not gonna talk about this because its karina, she’ll be fine even when her positions slowly erasing right? @katarinabluu @aespa_official @smtown"
txt/aespa8.txt,KARINA😭😭😭😭
txt/aespa8.txt,Fighting winter❤️
txt/aespa8.txt,😆👍👍👍👍
txt/aespa8.txt,💙
txt/aespa8.txt,divasss
txt/aespa8.txt,Menyala aespa ku🔥🔥
txt/aespa8.txt,ถูกต้องมาก เอสป้าเสียงอีสานสุดๆ
txt/aespa8.txt,Winter cakepnyaa oiii😍❤️
txt/aespa8.txt,I looooove the song!
txt/aespa8.txt,SU SU SU SUPER NOVAA
txt/aespa8.txt,Cewek gw yg pake sepatu
txt/aespa8.txt,😍😍😍😍😍😍
txt/aespa8.txt,Love you Karina Giselle Ningning Winter 😍❤️ absolutely gorgeous 😍❤️
txt/aespa8.txt,MAIORAIS!!!!
txt/aespa8.txt,SUPERNOVAAAAAAAA
txt/aespa8.txt,COPIED SOTY AGAIN 🫦
txt/aespa8.txt,LOPPPP🔥🔥🔥
txt/aespa8.txt,OMGG
txt/aespa8.txt,Its giving Hold me tight and spicy
txt/aespa8.txt,就是这个aespa爽！
txt/aespa8.txt,👍👍🤙🤙🤙🤙🤙🤙🤙
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,MENYALA AESPAKUUU 🔥🔥🔥🔥
txt/aespa8.txt,🫶🫶🫶🫶
txt/aespa8.txt,윈터 저 말랑쫀득이
txt/aespa8.txt,Ah body bang~
txt/aespa8.txt,아 이거지연~~~ 다 밟아버리자👏 뿌셔뿌셔
txt/aespa8.txt,🔥🔥🔥
txt/aespa8.txt,Iya iyaa🔥🔥🔥🔥🔥
txt/aespa8.txt,fits never dissapoint😍
txt/aespa8.txt,เอมวีดีมากค่ะจะสร้างมัลติเวิร์สใหม่รึป่าวค่ะ
txt/aespa8.txt,Gisel gk di zoom
txt/aespa8.txt,IM ADICTED SU SU SU SUPERNOVAAAAA
txt/aespa8.txt,"No, seriously. I LOVED THE CHOREOGRAPHY😍😍🛐🛐🛐🛐🩵🩵🩵🩵🩵🙌🏽🙌🏽🙌🏽🙌🏽"
txt/aespa8.txt,So excited 🔥
txt/aespa8.txt,karinaa kena balon tangan nini 😭
txt/aespa8.txt,@imnotningning ❤️😍
txt/aespa8.txt,❤
txt/aespa8.txt,MARAVILHOSAS
txt/aespa8.txt,❤️❤️❤️🔥🔥
txt/aespa8.txt,Vibes lagunya mahal bangt😍
txt/aespa8.txt,GISELLE🔥🔥🔥
txt/aespa8.txt,GRANDONAS☝🏼☝🏼
txt/aespa8.txt,Aeri❤️❤️❤️❤️
txt/aespa8.txt,CAN'T STOP HYPERSTELLAR 💥💥💥💥🥶🔥🔥🔥😈😈😈😈😈😵
txt/aespa8.txt,Menyala supernova😍🔥
txt/aespa8.txt,🔥
txt/aespa8.txt,Menyala cewe shimmmerr shimmmer kuhh
txt/aespa8.txt,Go go SUPERNOVA👏🔥
txt/aespa8.txt,LINDAS
txt/aespa8.txt,SUSUSUPERNOVA
txt/aespa8.txt,Ah oh ay.... su su su supernova 🔥
txt/aespa8.txt,THEY ATE THAT
txt/aespa8.txt,JIMINJEONG MY BABY 😚🤍
txt/aespa8.txt,su su su supernova~~~
txt/aespa8.txt,Aku sih Winter 😍❤️ kamu mah terserah
txt/aespa8.txt,yang blonde punyakuu👊🏻👊🏻
txt/aespa8.txt,banyak mentahan buat di jadiin meme😍😍👏
txt/aespa8.txt,Omggggg
txt/aespa8.txt,SUPERNOVAAAA fighting🔥🔥🔥🔥
txt/aespa8.txt,❤️
txt/aespa8.txt,😍😍😍
txt/aespa8.txt,พี่น่าหน้าสั่นไปกรุบนึง5555555555555555
txt/aespa8.txt,menyalaaa nenggg😍🔥
txt/aespa8.txt,❤️❤️
txt/aespa8.txt,❤️🔥🔥🔥
txt/aespa8.txt,Am I the only one who noticed winters missed steps 😂
txt/aespa8.txt,Untung cantik2. Mau di style kaya badut pun tetep kece. Tp plis lah giselle jangan selalu di gituin
txt/aespa8.txt,🔥🔥🔥
txt/aespa8.txt,@kelvinyoung__ 🩵🩵🩵
txt/aespa8.txt,PECAH PASTI DI KONSER NANTI😭😭😭
txt/aespa8.txt,เพลงเพราะไพเราะนุ่มนวลฟังลื่นหูมากค่ะให้ฟีลเอสป้าที่สุดค่ะ นี่หละๆๆเอสป้าของจริง
txt/aespa8.txt,"MV NYA MEME BFT😭😭😭😭, WUS WUS WUSSS😭😭"
txt/aespa8.txt,Su su su Supernova!! 🔥😍
txt/aespa8.txt,จอยเวอร์555555
txt/aespa8.txt,kayiinnnn😍😍😍
txt/aespa8.txt,Jskssjnsjajs
txt/aespa8.txt,Shdhxxhhdis
txt/aespa8.txt,Hsjdisixixi
txt/aespa8.txt,Wuisishshsisishshxhxh
txt/aespa8.txt,Uwuwhshshsisijdsjx
txt/aespa8.txt,Uuuuuiiwjsjs
txt/aespa8.txt,Uxuxuidiwjw
txt/aespa8.txt,SU SU SU SUPERNOVA ~
txt/aespa8.txt,🔥🔥🔥
txt/aespa8.txt,QUEENS
txt/aespa8.txt,RAWWWWRRRR🦖🦖
txt/aespa8.txt,❤️❤️❤️❤️
txt/aespa8.txt,Yasss
txt/aespa8.txt,Ah body bang 💥
txt/aespa8.txt,AAAHH MY GIRLS
txt/aespa8.txt,Yesss
txt/aespa8.txt,MINHAS
txt/aespa8.txt,Winter's popping is the best 🔥
txt/aespa8.txt,"Gelisss"" pisan euyy"
txt/aespa8.txt,Song of the year!!!!!
txt/aespa8.txt,they focused the camera on everyone but giselle???
txt/aespa8.txt,Que arte
txt/aespa8.txt,Keren supernova best aespa😍
txt/aespa8.txt,Supernova 💃💥✨️
txt/aespa8.txt,Cantiknya 😍
txt/aespa8.txt,GRANDONAS
txt/aespa8.txt,NING YIZHUO IM ON MY KNEES
txt/aespa8.txt,🔥🔥🔥🔥🔥
txt/aespa8.txt,😍😍
txt/aespa8.txt,かわいー🥹💖💖
txt/aespa8.txt,"satu satu anjir, jan nyerbu gini, mana kuat gwe"
txt/aespa8.txt,supernova kajja🔥🔥
txt/aespa8.txt,AESPA ATE
txt/aespa8.txt,Sususususuupernova
txt/aespa8.txt,😍❤️
txt/aespa8.txt,KEMSYEH
txt/aespa8.txt,❤️❤️❤️❤️
txt/aespa8.txt,"1X denger udh cantoll bgtt Nih lagu ditelinga gw, YUK MYS KENCENGIN STREAMING SUPERNOVA🔥🔥"
txt/aespa8.txt,🔥
txt/aespa8.txt,AHHHHH I LOVEEEE
txt/aespa8.txt,Shimerr shimer
txt/aespa8.txt,sm higher ups what did karina do that got you so mad to the point you don’t even want her to shine as a main dancer? Why is she pushed to the back huh????? @katarinabluu @aespa_official @smtown
txt/aespa8.txt,Melebihi Simmer
txt/aespa8.txt,😍😍
txt/aespa8.txt,Ningning slayyyy🔥🔥🔥🔥
txt/aespa8.txt,เอเลี่ยนสาวที่สวยที่สุดดดด🔥
txt/aespa8.txt,😍
txt/aespa8.txt,🔥🔥🔥🔥
txt/aespa8.txt,On repeat ong
txt/aespa8.txt,𝐿𝑒𝑔𝑒𝑛𝑑
txt/aespa8.txt,DRAMA MA MA MA
txt/aespa8.txt,"gue kayak pernah denger lagunya, tapi dimana yh...."
txt/aespa8.txt,ARRASARAM
txt/aespa8.txt,sayang
txt/aespa8.txt,Karina😍
txt/aespa8.txt,thank you for releasing soty.
txt/aespa8.txt,blessed my ears.
txt/aespa8.txt,Giselle is so freaking hotttt
